0.98648	58990
1.75802	58991
1.98621	58992
1.26007	58993
1.56377	58994
1.42276	58995
1.78854	58996
1.60665	58997
1.86218	58998
1.11038	58999
1.73731	59000
1.75314	59001
1.70097	59002
1.10069	59003
1.85538	59004
1.37393	59005
1.30595	59006
1.30759	59007
1.71342	59008
1.35771	59009
1.9707	59010
1.85057	59011
1.838	59012
1.6594	59013
1.31268	59014
1.52974	59015
1.90879	59016
1.40039	59017
1.38745	59018
1.72898	59019
1.37132	59020
1.09808	59021
1.41206	59022
1.31435	59023
1.06596	59024
1.52628	59025
1.57971	59026
1.71325	59027
1.57259	59028
1.78454	59029
1.41022	59030
1.55948	59031
1.88052	59032
1.23754	59033
1.51783	59034
1.61173	59035
1.35315	59036
1.54078	59037
1.67279	59038
1.11837	59039
1.73446	59040
1.25077	59041
1.97702	59042
1.93722	59043
1.70207	59044
1.27007	59045
1.65235	59046
1.55829	59047
1.07068	59048
1.48706	59049
1.57006	59050
0.930882	59051
1.79017	59052
1.08285	59053
1.10944	59054
1.90591	59055
1.44847	59056
1.39955	59057
1.37181	59058
1.62851	59059
1.19104	59060
1.92131	59061
1.21405	59062
1.76871	59063
1.62551	59064
1.66043	59065
1.25993	59066
1.51433	59067
1.65939	59068
1.1955	59069
0.853283	59070
1.46778	59071
1.7584	59072
1.40628	59073
1.63828	59074
1.02181	59075
1.47998	59076
1.48911	59077
1.25556	59078
1.27	59079
1.43957	59080
0.964723	59081
1.16561	59082
1.65652	59083
1.9646	59084
1.53721	59085
1.33505	59086
1.46074	59087
1.13926	59088
1.88395	59089
1.35308	59090
1.39727	59091
1.46845	59092
1.99002	59093
1.83314	59094
1.82085	59095
1.67907	59096
1.67565	59097
1.3054	59098
1.68743	59099
1.50658	59100
1.39283	59101
1.6215	59102
1.68465	59103
1.42456	59104
1.02189	59105
1.75464	59106
1.56512	59107
1.76212	59108
1.19456	59109
1.21158	59110
1.18684	59111
1.86135	59112
0.767768	59113
1.24023	59114
1.3868	59115
1.75292	59116
1.62337	59117
1.33946	59118
1.30232	59119
1.29245	59120
1.50329	59121
1.67715	59122
1.31094	59123
1.64581	59124
1.36729	59125
1.4511	59126
1.50826	59127
1.26742	59128
1.67815	59129
1.3348	59130
1.52131	59131
1.46134	59132
1.06414	59133
1.29779	59134
1.85269	59135
1.16455	59136
1.7033	59137
1.47242	59138
1.61951	59139
1.74022	59140
1.51066	59141
1.25012	59142
1.12714	59143
1.70021	59144
2.00592	59145
1.27245	59146
1.51994	59147
1.17393	59148
1.33673	59149
1.8273	59150
1.13045	59151
1.33693	59152
1.44713	59153
1.5856	59154
1.24535	59155
1.3025	59156
1.7894	59157
1.4925	59158
1.4788	59159
1.70654	59160
1.17266	59161
1.70012	59162
1.95433	59163
1.54147	59164
1.34455	59165
1.52496	59166
1.05155	59167
1.95484	59168
1.28348	59169
1.46416	59170
1.50693	59171
1.19926	59172
1.55568	59173
1.5352	59174
1.3754	59175
1.37704	59176
1.15989	59177
1.1538	59178
1.86748	59179
1.5594	59180
1.31396	59181
2.00688	59182
1.54352	59183
1.74097	59184
1.79209	59185
1.8946	59186
1.76657	59187
1.43127	59188
1.66008	59189
1.21495	59190
1.54342	59191
1.42594	59192
2.20504	59193
1.24831	59194
1.64985	59195
1.16087	59196
1.34365	59197
1.49126	59198
1.41996	59199
1.74491	59200
1.20285	59201
1.89469	59202
1.759	59203
1.60941	59204
1.84294	59205
1.64989	59206
2.05818	59207
1.45829	59208
1.59661	59209
1.85889	59210
1.34822	59211
1.97459	59212
1.5871	59213
1.50552	59214
1.18013	59215
1.65907	59216
1.61878	59217
1.30344	59218
1.45992	59219
1.17634	59220
0.967477	59221
1.19885	59222
1.38077	59223
1.40676	59224
1.69316	59225
1.58599	59226
1.51351	59227
1.4751	59228
1.54161	59229
0.934058	59230
1.55233	59231
1.88102	59232
1.41484	59233
1.47553	59234
1.45602	59235
1.57545	59236
1.20298	59237
0.874614	59238
1.80276	59239
1.3696	59240
1.32697	59241
1.30733	59242
1.61111	59243
1.83821	59244
1.53385	59245
1.60926	59246
0.536262	59247
1.66922	59248
1.76982	59249
1.12696	59250
1.41269	59251
1.62789	59252
1.36292	59253
1.98831	59254
1.67457	59255
1.54823	59256
1.52155	59257
1.611	59258
2.3219	59259
1.58751	59260
1.41415	59261
1.88344	59262
1.54986	59263
1.29711	59264
1.3817	59265
1.57783	59266
1.69151	59267
1.36858	59268
1.71778	59269
1.61836	59270
1.65211	59271
1.14189	59272
0.780751	59273
1.23771	59274
1.36043	59275
1.41535	59276
1.88849	59277
1.18194	59278
1.28331	59279
1.35324	59280
1.65372	59281
1.73547	59282
1.49504	59283
1.59009	59284
1.87997	59285
1.63414	59286
1.52819	59287
1.70805	59288
0.904247	59289
2.03884	59290
1.53189	59291
1.56428	59292
1.61622	59293
1.38238	59294
2.20794	59295
1.63555	59296
1.68349	59297
1.69459	59298
1.54815	59299
1.45418	59300
1.27195	59301
0.955532	59302
1.80076	59303
1.28672	59304
1.63698	59305
1.46083	59306
1.40452	59307
1.24916	59308
1.10909	59309
1.6349	59310
1.29367	59311
1.55273	59312
1.03481	59313
1.95229	59314
1.11265	59315
1.67681	59316
1.5698	59317
1.50433	59318
1.07657	59319
1.81078	59320
1.55256	59321
1.13956	59322
1.98438	59323
1.2157	59324
1.46463	59325
1.46993	59326
2.05022	59327
1.63028	59328
1.28837	59329
1.67635	59330
1.72667	59331
1.66945	59332
1.14523	59333
1.70701	59334
1.71527	59335
1.87983	59336
2.42132	59337
1.72047	59338
1.89044	59339
1.8452	59340
1.35104	59341
1.8069	59342
1.52942	59343
1.51512	59344
1.07615	59345
1.62485	59346
1.68466	59347
1.65591	59348
1.67941	59349
1.77387	59350
1.89357	59351
1.42417	59352
1.31911	59353
1.2781	59354
1.45583	59355
1.2819	59356
1.60004	59357
1.16883	59358
1.5628	59359
1.26118	59360
1.23787	59361
2.05996	59362
1.33327	59363
1.37878	59364
1.60798	59365
1.61191	59366
1.32387	59367
1.73744	59368
1.60206	59369
1.41819	59370
1.75264	59371
1.40931	59372
2.16932	59373
1.29461	59374
1.28389	59375
1.6822	59376
1.49469	59377
1.57811	59378
1.71641	59379
1.42418	59380
1.71801	59381
2.04484	59382
1.22237	59383
1.37468	59384
1.13232	59385
1.48877	59386
1.61802	59387
1.68462	59388
1.43782	59389
1.18746	59390
1.55301	59391
1.71316	59392
1.65257	59393
1.50752	59394
1.60066	59395
1.10311	59396
1.22728	59397
1.66871	59398
1.28033	59399
1.67716	59400
1.7293	59401
1.23371	59402
1.32608	59403
1.36974	59404
1.32981	59405
1.64778	59406
1.76665	59407
1.40454	59408
1.05408	59409
1.04851	59410
1.69882	59411
1.11748	59412
1.85537	59413
1.15993	59414
1.7382	59415
1.3415	59416
1.47315	59417
1.08175	59418
1.75272	59419
1.08285	59420
1.35337	59421
1.48357	59422
1.01431	59423
1.92487	59424
1.95449	59425
1.41153	59426
1.94008	59427
0.815367	59428
1.51938	59429
1.57462	59430
1.45534	59431
1.52349	59432
1.63932	59433
1.9425	59434
1.46883	59435
1.00234	59436
1.53436	59437
1.56184	59438
1.56302	59439
1.75709	59440
1.22958	59441
1.65246	59442
1.20201	59443
1.53942	59444
1.72728	59445
1.68432	59446
1.51112	59447
1.44016	59448
1.61498	59449
1.9234	59450
1.51227	59451
1.54827	59452
1.40992	59453
1.5968	59454
1.38467	59455
1.31864	59456
1.63259	59457
0.936343	59458
1.29873	59459
1.47064	59460
1.285	59461
2.16584	59462
1.61034	59463
2.01432	59464
2.13047	59465
1.66346	59466
0.882407	59467
0.976959	59468
1.86307	59469
1.04849	59470
1.75672	59471
1.50187	59472
1.33962	59473
1.36954	59474
1.79004	59475
1.79604	59476
0.813806	59477
1.89055	59478
1.48736	59479
0.841189	59480
2.07565	59481
2.07619	59482
1.54267	59483
1.98657	59484
1.40369	59485
1.58714	59486
1.53311	59487
1.80764	59488
1.73955	59489
1.74443	59490
1.07912	59491
1.20846	59492
1.56411	59493
1.36561	59494
1.0568	59495
1.11194	59496
1.86624	59497
1.50946	59498
0.997676	59499
1.41136	59500
1.52985	59501
1.4292	59502
1.36084	59503
1.62694	59504
1.6421	59505
1.54373	59506
1.90405	59507
1.48765	59508
2.0935	59509
1.48845	59510
1.41159	59511
1.33925	59512
1.71867	59513
1.5477	59514
1.31897	59515
1.66599	59516
1.52366	59517
0.966903	59518
2.22683	59519
1.32817	59520
1.89024	59521
1.11494	59522
1.53707	59523
1.52718	59524
1.29338	59525
1.43975	59526
1.05936	59527
1.51925	59528
1.42433	59529
2.03867	59530
1.26662	59531
2.02846	59532
0.986202	59533
1.61012	59534
1.09629	59535
1.54309	59536
1.80906	59537
1.45187	59538
1.15373	59539
1.49277	59540
1.5212	59541
0.795647	59542
1.65786	59543
1.18106	59544
1.63862	59545
1.4742	59546
1.50506	59547
1.52187	59548
1.46461	59549
1.01821	59550
1.60166	59551
1.55641	59552
1.46378	59553
1.95444	59554
1.73306	59555
1.98849	59556
1.67724	59557
1.33004	59558
1.65245	59559
1.71859	59560
1.48249	59561
1.56578	59562
1.18099	59563
1.57938	59564
1.1957	59565
0.999297	59566
1.51037	59567
1.59806	59568
1.37949	59569
2.26868	59570
1.33964	59571
1.06768	59572
1.45523	59573
1.93795	59574
1.23775	59575
1.56923	59576
1.82841	59577
1.69264	59578
1.69267	59579
1.03341	59580
1.81841	59581
1.56517	59582
1.89125	59583
1.02181	59584
1.40996	59585
1.21258	59586
1.57035	59587
1.37709	59588
1.95991	59589
1.59393	59590
1.58372	59591
1.16139	59592
1.29785	59593
1.70048	59594
1.29456	59595
1.41581	59596
1.69286	59597
1.62514	59598
1.22172	59599
0.88693	59600
0.59789	59601
1.18026	59602
1.84514	59603
1.39435	59604
1.3674	59605
1.14935	59606
0.865178	59607
1.51714	59608
1.82191	59609
1.48453	59610
1.63346	59611
2.28144	59612
1.27719	59613
1.12837	59614
1.6115	59615
2.19385	59616
1.78534	59617
1.28275	59618
1.09565	59619
1.86332	59620
1.16125	59621
1.10355	59622
1.43326	59623
1.75188	59624
1.18638	59625
1.64595	59626
1.49709	59627
1.24702	59628
2.09237	59629
1.58736	59630
1.49578	59631
1.68061	59632
1.38404	59633
2.05739	59634
1.74926	59635
0.84292	59636
1.87036	59637
1.99444	59638
1.98554	59639
1.52113	59640
1.56263	59641
1.84948	59642
1.62334	59643
1.68797	59644
1.57129	59645
1.40419	59646
1.35307	59647
1.87976	59648
1.3519	59649
1.39727	59650
1.23767	59651
1.77814	59652
2.12133	59653
1.56412	59654
1.64336	59655
1.67491	59656
1.22583	59657
1.42976	59658
1.01956	59659
1.4102	59660
1.45027	59661
1.61743	59662
1.41335	59663
1.63229	59664
1.85673	59665
1.94083	59666
1.26471	59667
1.48926	59668
1.76998	59669
1.49628	59670
1.25698	59671
1.35874	59672
0.880944	59673
0.646787	59674
1.57255	59675
1.01843	59676
1.82139	59677
1.32021	59678
1.23434	59679
1.37641	59680
1.2941	59681
1.62278	59682
1.51232	59683
1.06264	59684
1.48961	59685
1.46732	59686
1.75354	59687
1.50112	59688
1.58537	59689
1.14946	59690
1.52775	59691
1.27846	59692
1.10966	59693
1.86041	59694
1.15595	59695
1.2189	59696
1.65507	59697
1.95575	59698
2.00757	59699
2.06155	59700
1.67057	59701
1.80896	59702
1.14175	59703
1.76983	59704
1.70514	59705
1.15687	59706
1.56808	59707
1.80751	59708
1.62952	59709
1.62111	59710
1.08995	59711
1.26752	59712
1.51599	59713
1.36288	59714
1.24944	59715
1.75645	59716
1.18226	59717
1.956	59718
0.992347	59719
1.22651	59720
1.40542	59721
1.80449	59722
1.12375	59723
1.46194	59724
1.80218	59725
1.24408	59726
1.6532	59727
1.26589	59728
1.50353	59729
0.968993	59730
1.21961	59731
1.52524	59732
1.32946	59733
1.74381	59734
1.51199	59735
1.63259	59736
1.7855	59737
1.42828	59738
1.41048	59739
1.57721	59740
1.0996	59741
1.35085	59742
1.97953	59743
1.8766	59744
1.70474	59745
1.32293	59746
1.78022	59747
2.00892	59748
1.29184	59749
1.64627	59750
1.58831	59751
1.94119	59752
0.87885	59753
1.17261	59754
1.00687	59755
1.43517	59756
1.83665	59757
1.68215	59758
1.74063	59759
1.36283	59760
1.33851	59761
1.69264	59762
1.61267	59763
1.17749	59764
0.929345	59765
1.7691	59766
1.63017	59767
1.61532	59768
1.21302	59769
1.25184	59770
1.55346	59771
1.78755	59772
0.961994	59773
1.54729	59774
1.93797	59775
1.72982	59776
1.39052	59777
2.01473	59778
1.48959	59779
2.32791	59780
1.67954	59781
1.73494	59782
2.13487	59783
1.67183	59784
1.29457	59785
1.47068	59786
1.37493	59787
1.54442	59788
1.87546	59789
1.05031	59790
1.18358	59791
1.27825	59792
0.979272	59793
1.24836	59794
1.08289	59795
1.75368	59796
0.871095	59797
1.21914	59798
1.33901	59799
1.62369	59800
1.62696	59801
1.84067	59802
1.24607	59803
1.40517	59804
0.896536	59805
1.22384	59806
1.69289	59807
1.69689	59808
1.0073	59809
1.23208	59810
1.51564	59811
0.750668	59812
1.48825	59813
1.7068	59814
1.68229	59815
1.65559	59816
1.76656	59817
1.6453	59818
1.00487	59819
1.20498	59820
1.88986	59821
1.55692	59822
1.56543	59823
1.20884	59824
0.872645	59825
1.29097	59826
1.35286	59827
1.17067	59828
1.85869	59829
1.86605	59830
1.3234	59831
1.63175	59832
1.55752	59833
1.39697	59834
1.87247	59835
1.63522	59836
1.38362	59837
1.87378	59838
1.83847	59839
1.50105	59840
1.37082	59841
1.47948	59842
1.60042	59843
1.31115	59844
1.40226	59845
1.42073	59846
1.03752	59847
1.49649	59848
1.3811	59849
1.17143	59850
1.25876	59851
1.31995	59852
1.50121	59853
0.749001	59854
0.786124	59855
1.52337	59856
2.25738	59857
1.85199	59858
1.76816	59859
1.71951	59860
1.07983	59861
1.3717	59862
1.05353	59863
1.55478	59864
1.30339	59865
1.32866	59866
1.36166	59867
1.4045	59868
1.62257	59869
1.54981	59870
1.48292	59871
1.39698	59872
1.68109	59873
1.53478	59874
1.60356	59875
0.900458	59876
1.93873	59877
1.23067	59878
1.52385	59879
1.95979	59880
1.29483	59881
1.22144	59882
1.76038	59883
1.20721	59884
1.53532	59885
2.05706	59886
0.881522	59887
1.64518	59888
1.45463	59889
1.17692	59890
1.74967	59891
0.868364	59892
1.13462	59893
1.17531	59894
1.80537	59895
1.6626	59896
2.22111	59897
1.58913	59898
1.53001	59899
1.64549	59900
1.59692	59901
1.15485	59902
1.85593	59903
1.47857	59904
1.5091	59905
1.38765	59906
1.49546	59907
1.78833	59908
1.89483	59909
1.25852	59910
1.03756	59911
2.00872	59912
1.32943	59913
2.00703	59914
1.39684	59915
1.84147	59916
1.92151	59917
1.77916	59918
1.7367	59919
1.19517	59920
1.04592	59921
1.23195	59922
1.63743	59923
1.57978	59924
1.50945	59925
1.11046	59926
1.42229	59927
1.431	59928
1.81708	59929
1.54622	59930
1.67292	59931
1.84287	59932
1.3327	59933
2.15058	59934
1.62262	59935
1.46069	59936
1.73603	59937
1.27625	59938
1.45104	59939
1.48327	59940
1.52532	59941
1.61917	59942
1.56957	59943
1.52582	59944
1.69481	59945
1.66537	59946
1.42867	59947
1.70129	59948
1.49167	59949
1.80476	59950
1.85497	59951
1.52254	59952
0.941682	59953
1.57879	59954
1.52169	59955
1.37136	59956
1.28517	59957
1.51539	59958
0.939181	59959
1.64014	59960
1.50962	59961
1.69565	59962
1.43721	59963
1.52589	59964
1.57493	59965
1.48822	59966
1.20063	59967
1.81429	59968
1.63004	59969
0.933976	59970
1.24424	59971
1.77757	59972
1.31756	59973
1.33537	59974
1.92619	59975
1.72988	59976
1.38289	59977
0.868808	59978
1.08933	59979
1.62597	59980
1.61518	59981
1.56167	59982
0.877853	59983
1.64605	59984
1.77071	59985
1.54184	59986
1.15663	59987
1.31598	59988
1.87042	59989
1.23906	59990
1.87192	59991
1.96765	59992
1.16775	59993
1.25795	59994
1.46141	59995
1.61467	59996
1.72888	59997
0.914385	59998
1.44504	59999
1.24042	60000
2.00418	60001
1.32687	60002
1.386	60003
1.64138	60004
1.41715	60005
2.0331	60006
1.60152	60007
1.13226	60008
1.49017	60009
1.14388	60010
1.20505	60011
2.21427	60012
1.66455	60013
1.66561	60014
1.83216	60015
1.75776	60016
1.557	60017
1.93769	60018
1.70764	60019
1.36401	60020
1.15245	60021
1.2881	60022
1.54693	60023
1.25018	60024
1.63959	60025
1.52046	60026
1.47115	60027
1.86232	60028
1.5668	60029
1.54586	60030
1.76344	60031
1.71467	60032
1.84534	60033
1.36454	60034
1.76109	60035
1.30163	60036
1.75349	60037
1.3999	60038
1.56918	60039
1.52297	60040
1.26082	60041
1.61218	60042
1.6659	60043
1.20378	60044
1.13884	60045
0.872305	60046
1.33725	60047
1.50514	60048
1.40373	60049
1.28138	60050
1.78366	60051
1.02579	60052
0.901578	60053
1.80878	60054
1.56315	60055
1.25608	60056
1.48063	60057
1.51133	60058
1.62038	60059
1.78219	60060
1.06535	60061
2.08931	60062
0.906807	60063
1.58137	60064
1.4818	60065
1.34915	60066
1.39394	60067
1.13589	60068
1.11647	60069
1.96716	60070
1.27433	60071
2.07664	60072
1.22746	60073
0.975487	60074
1.69871	60075
1.97002	60076
0.921248	60077
1.00846	60078
1.43187	60079
1.15876	60080
0.717407	60081
1.2337	60082
1.293	60083
0.906695	60084
1.17702	60085
1.30971	60086
1.48244	60087
1.54953	60088
1.71724	60089
1.60575	60090
1.67566	60091
1.83459	60092
1.52707	60093
1.93161	60094
1.99352	60095
0.97609	60096
1.48647	60097
1.42395	60098
1.74847	60099
1.49947	60100
0.969517	60101
1.76306	60102
0.964391	60103
1.66005	60104
1.30821	60105
1.42558	60106
1.63972	60107
1.61796	60108
1.42126	60109
1.84977	60110
1.49644	60111
0.943122	60112
1.46747	60113
1.4843	60114
1.00307	60115
1.17776	60116
2.03872	60117
0.918323	60118
1.69306	60119
1.4078	60120
1.41567	60121
0.99433	60122
1.86253	60123
1.58045	60124
1.93145	60125
0.815105	60126
1.6589	60127
1.6802	60128
1.42808	60129
1.27944	60130
1.35206	60131
1.40532	60132
1.41793	60133
1.64681	60134
2.14316	60135
1.71373	60136
1.19616	60137
1.768	60138
1.17591	60139
1.14071	60140
1.33074	60141
1.56182	60142
1.61927	60143
2.00124	60144
1.82559	60145
1.56055	60146
1.54472	60147
1.34865	60148
1.79131	60149
1.29841	60150
1.78005	60151
1.66536	60152
1.61213	60153
0.821002	60154
1.41835	60155
1.21086	60156
1.8114	60157
2.04517	60158
0.620276	60159
1.12877	60160
1.67317	60161
1.41896	60162
1.62346	60163
1.24234	60164
2.26529	60165
1.69741	60166
1.81195	60167
1.55097	60168
1.99911	60169
1.75636	60170
1.11414	60171
1.77076	60172
1.44024	60173
1.48399	60174
1.25668	60175
1.7956	60176
1.67123	60177
1.31837	60178
1.81744	60179
2.00474	60180
1.6212	60181
1.62028	60182
1.14926	60183
1.39003	60184
1.36215	60185
1.71151	60186
1.86561	60187
0.87214	60188
1.18538	60189
1.86511	60190
1.53418	60191
1.78071	60192
1.26189	60193
1.42244	60194
1.43014	60195
1.52879	60196
1.96609	60197
1.30709	60198
1.3424	60199
1.56931	60200
1.07152	60201
1.39393	60202
1.58614	60203
1.07055	60204
1.74512	60205
1.56244	60206
1.08781	60207
0.875398	60208
1.98394	60209
1.85307	60210
1.39168	60211
1.61649	60212
1.33002	60213
1.53578	60214
1.33227	60215
1.0896	60216
1.31836	60217
1.56102	60218
1.19073	60219
1.84982	60220
1.57097	60221
1.76888	60222
1.3555	60223
1.55966	60224
1.56109	60225
1.5389	60226
1.65785	60227
1.48175	60228
1.31226	60229
1.3386	60230
1.24238	60231
1.26953	60232
1.50819	60233
1.5276	60234
1.34344	60235
1.77139	60236
1.72559	60237
1.12506	60238
2.38349	60239
1.11882	60240
1.53183	60241
1.48488	60242
1.867	60243
1.35138	60244
1.40089	60245
1.85093	60246
1.6523	60247
1.07597	60248
1.22717	60249
2.34821	60250
1.67027	60251
1.38169	60252
1.53579	60253
1.33903	60254
1.42478	60255
1.34939	60256
1.37063	60257
1.38152	60258
1.84638	60259
1.42303	60260
1.36245	60261
1.7452	60262
1.42904	60263
1.43551	60264
1.05604	60265
1.50145	60266
1.41705	60267
1.22946	60268
0.99674	60269
1.01725	60270
1.31844	60271
1.0397	60272
1.7712	60273
1.36763	60274
1.31554	60275
1.46541	60276
1.6432	60277
1.26423	60278
1.30167	60279
1.37377	60280
1.25928	60281
1.73337	60282
1.16145	60283
1.43341	60284
1.93993	60285
1.07835	60286
1.03863	60287
1.76309	60288
1.42652	60289
1.32786	60290
1.91263	60291
2.02194	60292
1.84485	60293
1.32965	60294
1.49054	60295
1.3588	60296
1.29994	60297
1.76008	60298
1.93746	60299
1.46086	60300
1.42288	60301
1.79673	60302
1.1308	60303
1.29715	60304
1.27012	60305
1.50884	60306
1.4638	60307
1.72672	60308
1.42952	60309
1.38686	60310
1.30921	60311
1.89191	60312
1.53216	60313
2.13083	60314
2.17127	60315
1.07556	60316
1.5227	60317
1.4967	60318
1.37316	60319
1.7115	60320
1.69084	60321
1.31982	60322
1.21543	60323
1.34228	60324
1.42819	60325
1.3341	60326
1.83679	60327
1.57787	60328
1.18903	60329
1.4158	60330
1.40663	60331
1.50107	60332
1.41998	60333
1.43327	60334
1.16312	60335
1.36602	60336
1.45852	60337
1.69499	60338
1.38324	60339
1.51094	60340
1.01809	60341
1.15347	60342
1.26101	60343
1.64434	60344
1.43646	60345
2.17729	60346
1.2193	60347
1.57132	60348
1.17525	60349
1.3176	60350
1.66861	60351
1.30022	60352
1.68152	60353
1.74551	60354
1.12821	60355
1.31849	60356
1.60658	60357
1.53586	60358
1.58308	60359
1.72333	60360
1.69869	60361
1.80545	60362
1.64925	60363
0.984503	60364
1.58714	60365
0.978284	60366
1.48679	60367
2.21589	60368
1.31724	60369
1.48551	60370
0.962981	60371
1.51839	60372
1.71711	60373
1.35211	60374
1.83095	60375
1.18579	60376
1.54445	60377
1.32056	60378
1.56506	60379
1.84632	60380
1.78072	60381
2.20081	60382
1.30643	60383
1.62859	60384
1.85548	60385
1.64343	60386
1.50558	60387
1.9507	60388
1.10848	60389
1.92417	60390
1.69179	60391
1.1153	60392
2.08605	60393
1.49502	60394
1.26839	60395
1.69657	60396
1.74369	60397
1.43409	60398
1.39552	60399
1.41646	60400
1.43795	60401
1.07884	60402
1.83301	60403
1.70204	60404
1.25078	60405
1.91471	60406
1.43508	60407
1.11834	60408
2.04878	60409
1.59515	60410
1.35681	60411
1.66646	60412
1.78228	60413
1.53566	60414
1.41158	60415
1.78428	60416
1.69065	60417
1.40644	60418
1.67927	60419
1.5412	60420
1.8205	60421
1.65456	60422
1.48236	60423
1.63934	60424
1.46586	60425
1.73121	60426
1.72099	60427
1.04205	60428
1.66656	60429
2.28027	60430
1.59846	60431
1.71113	60432
1.26966	60433
1.29466	60434
1.68296	60435
1.55103	60436
1.75873	60437
1.49654	60438
1.99321	60439
1.02417	60440
1.2602	60441
1.97671	60442
1.51164	60443
1.2634	60444
1.67985	60445
2.06328	60446
1.5986	60447
1.63613	60448
1.4197	60449
1.77412	60450
1.27752	60451
2.1308	60452
1.28835	60453
1.85294	60454
2.24458	60455
1.64005	60456
1.20537	60457
0.77704	60458
1.13217	60459
1.5723	60460
1.94777	60461
1.17302	60462
1.29642	60463
1.76727	60464
1.7848	60465
1.55035	60466
1.47637	60467
1.25588	60468
1.31681	60469
1.50703	60470
1.7271	60471
1.6513	60472
0.849517	60473
1.33358	60474
0.910798	60475
1.34379	60476
1.36827	60477
1.60697	60478
1.32886	60479
1.45945	60480
1.97553	60481
2.14727	60482
1.31064	60483
1.62485	60484
1.48098	60485
1.37821	60486
1.93931	60487
1.10601	60488
1.33224	60489
1.62413	60490
1.74812	60491
2.15581	60492
1.80244	60493
1.55581	60494
1.70815	60495
1.67271	60496
2.20965	60497
1.25576	60498
1.55487	60499
1.17838	60500
1.36365	60501
1.4917	60502
1.07294	60503
1.41996	60504
2.21465	60505
2.03159	60506
1.68089	60507
2.15283	60508
1.67342	60509
1.13349	60510
1.41034	60511
1.61739	60512
1.19808	60513
1.22877	60514
0.908638	60515
1.68	60516
1.57197	60517
1.18223	60518
1.13137	60519
1.90833	60520
1.83441	60521
1.11819	60522
1.89095	60523
1.43587	60524
1.4467	60525
1.72603	60526
1.94776	60527
1.93945	60528
1.3895	60529
1.65241	60530
0.959821	60531
1.38232	60532
1.28843	60533
1.98258	60534
1.45046	60535
1.76995	60536
0.845947	60537
1.46558	60538
1.47384	60539
1.73562	60540
1.84562	60541
1.54173	60542
1.84226	60543
1.22803	60544
1.3981	60545
1.50191	60546
1.855	60547
1.22939	60548
1.41437	60549
1.24187	60550
1.05455	60551
1.51294	60552
2.0299	60553
1.45723	60554
1.51126	60555
1.93882	60556
1.74648	60557
1.33176	60558
0.975693	60559
0.944785	60560
1.85667	60561
1.40132	60562
1.84975	60563
2.06229	60564
1.67818	60565
1.75546	60566
1.46279	60567
1.22643	60568
1.73935	60569
1.75694	60570
1.87543	60571
1.43127	60572
1.45062	60573
1.65567	60574
1.94202	60575
1.72859	60576
1.95421	60577
0.978323	60578
1.42125	60579
1.2807	60580
1.68731	60581
1.73348	60582
2.02853	60583
1.34094	60584
1.26779	60585
1.47607	60586
1.30715	60587
1.30277	60588
1.29006	60589
1.6644	60590
1.19416	60591
1.58644	60592
1.87971	60593
1.56545	60594
1.03973	60595
1.61681	60596
1.59465	60597
1.46705	60598
1.70042	60599
1.39023	60600
1.55418	60601
2.12083	60602
1.71428	60603
1.34018	60604
1.26196	60605
1.4306	60606
1.52227	60607
1.03388	60608
2.10114	60609
1.27608	60610
1.76317	60611
1.09016	60612
0.753923	60613
2.16853	60614
1.78443	60615
1.05508	60616
1.5226	60617
1.54424	60618
0.968749	60619
1.82884	60620
1.23561	60621
1.15207	60622
1.35666	60623
1.72266	60624
1.84932	60625
1.66848	60626
1.25188	60627
1.32904	60628
1.94079	60629
1.56542	60630
1.64383	60631
2.27594	60632
1.79538	60633
0.915124	60634
1.56823	60635
1.57714	60636
1.50403	60637
1.51358	60638
1.62372	60639
1.53956	60640
1.57504	60641
1.90123	60642
1.72895	60643
1.0345	60644
1.46258	60645
0.934111	60646
1.39419	60647
1.05828	60648
2.09204	60649
1.9389	60650
1.77761	60651
2.28398	60652
1.47801	60653
1.46839	60654
1.39977	60655
1.61772	60656
1.37095	60657
1.59959	60658
1.43103	60659
1.42913	60660
1.22706	60661
1.61968	60662
1.40708	60663
1.41808	60664
1.5177	60665
1.88525	60666
2.02487	60667
1.7939	60668
1.26507	60669
1.26511	60670
0.881524	60671
1.74019	60672
1.13577	60673
0.900974	60674
1.56705	60675
1.58837	60676
1.70268	60677
1.56147	60678
1.67682	60679
1.92533	60680
1.68057	60681
1.41679	60682
0.847902	60683
1.50957	60684
1.48649	60685
1.88516	60686
1.63422	60687
1.43494	60688
1.42166	60689
1.30131	60690
1.54735	60691
1.46078	60692
1.04248	60693
1.90737	60694
1.24007	60695
1.68195	60696
1.95742	60697
1.3052	60698
1.3843	60699
1.33639	60700
0.863171	60701
2.02999	60702
1.76066	60703
1.23308	60704
1.49355	60705
0.851759	60706
1.37364	60707
1.24638	60708
1.54478	60709
1.49752	60710
1.81019	60711
1.25808	60712
1.42196	60713
1.39485	60714
1.48115	60715
1.61234	60716
1.15689	60717
1.528	60718
1.75363	60719
1.54057	60720
1.44108	60721
1.40211	60722
1.7575	60723
1.27585	60724
1.65579	60725
1.79134	60726
1.68868	60727
1.37369	60728
1.95434	60729
2.02818	60730
1.6446	60731
1.19627	60732
1.7024	60733
1.71746	60734
1.9434	60735
1.29887	60736
1.19942	60737
1.77912	60738
1.07003	60739
1.41152	60740
